hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3424315,1677235,3874498453200,1131466,0,274068530100,301461292078400,88035502,0,320334388100
"scan with file YARA rules",55742,0,1142103976300,20489110,0,19483580300,99718372919600,1788927073,0,320326296400
"scan with meta YARA rules",95828,0,584153073600,6095849,0,19482766800,184012606211400,1920238408,0,320334388100
"scan object with YARA",99662,0,224215115300,2249755,0,8058070400,336388779307200,3375296294,0,182440802100
"scan with process YARA rules",119,0,220426641300,1852324716,0,16954217500,3899068811100,32765284126,0,91905677200
"parse CAB archive",26,0,137612728400,5292797246,0,100587140000,2330622600,89639330,0,1487560000
"apply Sigma rules",2930040,0,79724654300,27209,0,42221800,3479485341035900,1187521447,0,320334388100
"parse file content",55742,0,57169774100,1025613,0,4876685100,99718372919600,1788927073,0,320326296400
"parse registry hive",383,0,46067392900,120280399,0,16971396400,737320062200,1925117655,0,107138687800
"parse log file",204,0,43228747000,211905622,0,14640249500,1320814748000,6474582098,0,150573429900
"parse ZIP archive",312,0,42352812800,135746194,0,19822197300,237562335800,761417742,0,92723057000
"parse GZIP archive",6632,0,39409517500,5942327,0,348098200,3955396593200,596410825,0,181423605000
"parse ETL file",234,0,38130770900,162952012,6065900,14703425900,3804540399200,16258719654,0,235832274300
"parse Shim database",21,0,36831401500,1753876261,0,8345987000,153608984700,7314713557,521000,50172359500
"scan object's command line with YARA",119,0,30726501000,258205890,0,15806384500,3899068811100,32765284126,0,91905677200
"scan process for malicious indicators",119,0,21197626300,178131313,1005400,10623041700,3899068811100,32765284126,0,91905677200
"schedule scan for executed file",884,0,20080055500,22714994,0,5066546400,5622045282800,6359779731,0,19751851100
"parse SHIM cache",2,0,16056332500,8028166250,5794307200,10262025300,0,0,0,0
"parsing Chrome history",5,0,14946431000,2989286200,7264500,14884077400,10383448000,2076689600,0,10318905900
