hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413995,2741198,3709384029300,1086522,0,101577018600,1602993819425100,469536077,0,57809182500
"scan with file YARA rules",55744,0,1142438141100,20494369,0,12016111100,597311062227200,10715252981,0,55493254000
"scan with meta YARA rules",95822,0,537014822700,5604295,0,11651981700,889224518807500,9279962000,0,55493254000
"scan object with YARA",99706,0,283444703500,2842804,0,10546696900,1906334876822600,19119560275,0,57809182500
"scan with process YARA rules",119,0,215539157800,1811253426,0,16855163900,3099249977200,26044117455,0,57043574100
"parse CAB archive",26,0,139303411100,5357823503,0,101282923900,268922366600,10343167946,0,42067953400
"parse Shim database",21,0,86174298000,4103538000,521700,25330181500,477722708900,22748700423,0,41625614700
"apply Sigma rules",2919714,0,81189826300,27807,0,49438800,15924066218265200,5453981526,0,57809182500
"parse registry hive",383,0,62709955000,163733563,0,27656620900,2312962896500,6039067614,0,31752416200
"parse log file",204,0,53157443100,260575701,0,18001292400,1482864232900,7268942318,0,42212103900
"parse GZIP archive",6632,0,52644890000,7938011,0,1196312700,78672086879000,11862498021,0,45451065200
"parse ETL file",234,0,52522150300,224453633,6316800,25093247600,1344784122000,5746940692,0,42012568200
"parse file content",55744,0,52236872800,937085,0,1115622000,597311062227200,10715252981,0,55493254000
"apply handle IOCs",6414,0,44506268000,6938925,0,16842170400,194725239128900,30359407410,0,57804961700
"extract process handles",119,0,39389573100,331004815,7953100,10589611600,3099249977200,26044117455,0,57043574100
"parse ZIP archive",312,0,38307883000,122781676,0,11130174900,2586722964100,8290778731,0,44835225100
"parse SHIM cache",2,0,32890350500,16445175250,16388075100,16502275400,75083400,37541700,18715200,56368200
"schedule scan for executed file",884,0,29697033100,33593928,0,5298112600,39151000400,44288461,18715200,624892500
"extract process environment variables",119,0,22108948300,185789481,0,5594760600,3099249977200,26044117455,0,57043574100
"parse CHM file",23,0,21042715300,914900665,165218400,2375825600,186357327900,8102492517,0,16174661000
"parse Amcache",4,0,17186488500,4296622125,0,17186488500,51320029600,12830007400,0,31752416200
"parsing Chrome history",5,0,15003549700,3000709940,8244500,14930341100,27630535600,5526107120,0,12360091500
"check file excludes",24782,0,13642589800,550503,0,3919133700,192411077474500,7764146456,0,57809182500
"check file existence",107715,0,13073761000,121373,0,32423500,963282544136200,8942882088,0,57809182500
"scan object's command line with YARA",119,0,11399650700,95795384,0,1751619800,3099249977200,26044117455,0,57043574100
"scan process for malicious indicators",119,0,10843700500,91123533,0,2822612300,3099249977200,26044117455,0,57043574100
"check if file was already scanned",106534,0,6952038600,65256,0,6106300,961301234569000,9023421955,0,57809182500
"parse OLE format",22,0,6244471300,283839604,0,4915886000,177878396300,8085381650,0,30508899500
"add meta information",21076,0,6190441400,293719,0,852255800,173891131001200,8250670478,0,55493254000
"parse RAR archive",15,0,5577953900,371863593,0,3407653400,77820158000,5188010533,0,18067165400
"enrich finding with file information",335,0,5392806200,16097928,0,3920694300,1661958555000,4961070313,0,36769578100
"analyze prefetch file",343,0,4846613900,14130069,0,1414240800,3438331740700,10024290789,0,21464171600
"parse PowerShell module cache",1,0,4552204900,4552204900,4552204900,4552204900,841244400,841244400,841244400,841244400
"scan entry",726,0,3656996600,5037185,0,400195400,14206087328400,19567613400,19567613400,19567613400
"check process excludes",133,0,3429037900,25782239,0,3299828300,3510672952000,26396037233,0,57043574100
"parse LNK format",184,0,2416549600,13133421,0,2392580800,1388980136100,7548805087,0,21593386500
"check with STIX IOCs",1150023,0,1750261500,1521,0,4785400,4495550732905900,3909096368,0,55493254000
"check if object should be logged",2919714,0,1454044600,498,0,19319600,15924066218265200,5453981526,0,57809182500
"apply false positive filters",2919714,0,1279334800,438,0,10155700,15924066218265200,5453981526,0,57809182500
"parse Atjobs file",237,0,1192148900,5030164,0,175948700,2162443251600,9124233129,0,23597295500
"log object",73762,0,1160757300,15736,0,42726500,704427497600200,9550005390,0,57043574100
"scan SHIM cache entry for executed file",884,0,1063846100,1203445,0,422983200,39151000400,44288461,18715200,624892500
"limit frequent matches",2919714,0,1019632600,349,0,42963800,15924066218265200,5453981526,0,57809182500
"check for suspicious locations",885,0,786895300,889147,0,240285100,39151522300,44239008,521900,624892500
"parse ESE database",8,0,550976400,68872050,0,449964000,83267736000,10408467000,0,23184882300
"apply hash IOCs",55744,0,516783600,9270,0,2508600,597311062227200,10715252981,0,55493254000
"check size",1094279,0,461154700,421,0,2539500,3898239670678700,3562381870,0,46224055900
