hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3427435,3426779,3705461051300,1081117,0,725042708500,118180253879600,34480669,0,1910641308800
"scan with file YARA rules",55720,0,896964401200,16097710,0,8947831400,1600666539500,28726965,0,178468294500
"scan with process YARA rules",118,0,204491108700,1732975497,0,15543241000,8559792893200,72540617738,0,217760295800
"parse CAB archive",26,0,142791767000,5491991038,2027600,101011166900,0,0,0,0
"scan object with YARA",98822,0,96743224800,978964,0,341620800,684262058008900,6924187508,0,217760295800
"scan with meta YARA rules",95779,0,72551575500,757489,0,42150000,1629689337000,17015100,0,178468294500
"apply Sigma rules",2933187,0,72178039600,24607,0,26228400,757954035462400,258406312,0,217760295800
"parse GZIP archive",6632,0,66219054400,9984779,0,926593900,0,0,0,0
"parse registry hive",381,0,54712548600,143602489,0,23621192300,0,0,0,0
"parse log file",213,0,49444448500,232133561,0,16554863700,0,0,0,0
"parse Shim database",21,0,47735141100,2273101957,5868100,12448353800,0,0,0,0
"parse file content",55720,0,40937390400,734698,0,2475030700,1600666539500,28726965,0,178468294500
"parse ZIP archive",312,0,39285852300,125916193,0,21637432300,0,0,0,0
"parse ETL file",237,0,38837373100,163870772,7203200,19539978600,0,0,0,0
"parse SHIM cache",2,0,21506774000,10753387000,724637700,20782136300,0,0,0,0
"schedule scan for executed file",884,0,20122106400,22762563,0,4411363300,0,0,0,0
"parsing Chrome history",5,0,14322786300,2864557260,7551700,14253404000,0,0,0,0
"parse Amcache",4,0,12397703300,3099425825,0,12397703300,0,0,0,0
"parse CHM file",23,0,11884812700,516730986,108841000,1074581800,0,0,0,0
"parse OLE format",22,0,8311908300,377814013,6092000,7093610700,0,0,0,0
"extract process handles",118,0,7105708700,60217870,6584200,538388000,8559792893200,72540617738,0,217760295800
"check file existence",107643,0,6751614500,62722,0,6091100,9036884264000,83952363,0,217760295800
"add meta information",21027,0,4843286800,230336,0,766999700,1629689337000,77504605,0,178468294500
"check if file was already scanned",106488,0,4221691800,39644,0,10621700,9005346257300,84566770,0,217760295800
"scan entry",710,0,4182313800,5890582,0,3697504300,0,0,0,0
"parse RAR archive",15,0,3682435600,245495706,0,1902385300,0,0,0,0
"analyze prefetch file",343,0,3562077200,10385064,1559400,615323100,0,0,0,0
"check file excludes",24765,0,2936812100,118587,0,1526805400,9036884264000,364905482,0,217760295800
"extract process environment variables",118,0,2551297600,21621166,0,39209400,8559792893200,72540617738,0,217760295800
"parse PowerShell module cache",1,0,1648758800,1648758800,1648758800,1648758800,0,0,0,0
"scan process for malicious indicators",118,0,1622098600,13746598,1007400,176136400,8559792893200,72540617738,0,217760295800
"check with STIX IOCs",1149370,0,1409283900,1226,0,2539400,1738064824500,1512189,0,178468294500
"check if object should be logged",2933187,0,1402268900,478,0,7075100,757954035462400,258406312,0,217760295800
"enrich finding with file information",333,0,1178310600,3538470,0,183955800,75836864200,227738330,0,29022797500
"scan scheduled task image",180,0,1147867200,6377040,0,204678100,77805143400,432250796,0,1557428600
"apply false positive filters",2933187,0,1110272600,378,0,12915700,757954035462400,258406312,0,217760295800
"log object",73722,0,955601600,12962,0,4099300,10884058746000,147636509,0,217760295800
"parse Atjobs file",237,0,914576300,3858971,0,13881400,0,0,0,0
"limit frequent matches",2933187,0,836970900,285,0,15909900,757954035462400,258406312,0,217760295800
"apply hash IOCs",55720,0,480301800,8619,0,3707400,1600666539500,28726965,0,178468294500
"parse ESE database",8,0,410733900,51341737,0,320505000,0,0,0,0
"check size",1093650,0,390202600,356,0,10905600,137398285000,125632,0,137398285000
"search for Cobalt Strike beacons",81141,0,351840400,4336,0,3038600,10160459432700,125219795,0,217760295800
"parse SRUM database",1,0,322703500,322703500,322703500,322703500,0,0,0,0
"apply handle IOCs",6329,0,288087400,45518,0,6621900,426981048373500,67464219998,0,217760295800
"store time information about deep scan",55720,0,286526400,5142,0,2222300,1600666539500,28726965,0,178468294500
"scan started image",9,0,252235000,28026111,0,224395000,22655228400,2517247600,2517247600,2517247600
"deduplicate reasons",95779,0,225859600,2358,0,2356500,1629689337000,17015100,0,178468294500
"check for suspicious event ID",299253,0,207337400,692,0,2580600,88515962446900,295789724,0,16578341300
"scan object's command line with YARA",118,0,180168200,1526849,0,2679900,8559792893200,72540617738,0,217760295800
"check for suspicious locations",885,0,163384300,184615,0,2541100,16630245600,18791237,0,16630245600
"scan SHIM cache entry for executed file",884,0,150967100,170777,0,2072700,0,0,0,0
"check if deep scan is needed",95779,0,145536500,1519,0,2510000,1629689337000,17015100,0,178468294500
"check process excludes",133,0,136314200,1024918,0,6614800,9376801304700,70502265448,0,217760295800
"parse WMI persistence file",1,0,100086500,100086500,100086500,100086500,0,0,0,0
"check if maximum file size is exceeded",95779,0,68327900,713,0,2507200,1629689337000,17015100,0,178468294500
"truncate long values",2473,0,47721900,19297,0,2514200,9188440519400,3715503647,0,217760295800
"fill in interesting content",95779,0,41038400,428,0,2510300,1629689337000,17015100,0,178468294500
"log found WER report",12,0,35814300,2984525,565700,6372900,0,0,0,0
"log file",95779,0,32012600,334,0,2514300,1629689337000,17015100,0,178468294500
"parse jumplist file",11,0,31913700,2901245,0,11173600,0,0,0,0
"compare cache to last scan",2,0,17766400,8883200,7689100,10077300,0,0,0,0
"check for webserver directory",6329,0,16586100,2620,0,2042300,426981048373500,67464219998,0,217760295800
"analyze process connection",118,0,14595300,123688,0,3244800,8559792893200,72540617738,0,217760295800
"parse LNK format",184,0,13133400,71377,0,2510400,0,0,0,0
"compare to ThorDB",1,0,8953700,8953700,8953700,8953700,16630245600,16630245600,16630245600,16630245600
"WER",12,0,7715000,642916,0,2061300,0,0,0,0
"parse EVTX file",179,0,7331300,40956,0,4008700,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3320600,368955,0,3320600,0,0,0,0
"retrieve interesting process memory",118,0,3283100,27822,0,2508900,8559792893200,72540617738,0,217760295800
"scan with pipe IOCs",41,0,2623300,63982,0,530200,996385900,24302095,0,41984100
"check service permissions",688,0,2556900,3716,0,2043300,557446071300,810241382,0,22336880500
"truncate unimportant process memory sections",109,0,2011700,18455,0,2011700,7584262867600,69580393280,0,217760295800
"check for service overlap",683,0,1602100,2345,0,549500,440141011200,644423149,510000,17231995700
"initialize process memory reader",118,0,1581800,13405,0,538100,8559792893200,72540617738,0,217760295800
"check for C2 IOCs",33,0,1564800,47418,0,525600,1009010544200,30576077096,0,203179335000
"log md5 to csv",4,0,1054800,263700,0,537200,29022797500,7255699375,0,29022797500
"scan network share metadata",3,0,527700,175900,0,527700,4188500,1396166,0,2620000
"check for golden ticket",1,0,522800,522800,522800,522800,0,0,0,0
"check if profile is recent",3,0,522500,174166,0,522500,5334800,1778266,1045200,2144900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1009010544200,67267369613,0,203179335000
"check for port 0",15,0,0,0,0,0,1009010544200,67267369613,0,203179335000
"check for unusual last logon",5,0,0,0,0,0,19774500,3954900,0,8317300
"check for known suspicious indicators",5,0,0,0,0,0,19774500,3954900,0,8317300
"check permissions on file",1,0,0,0,0,0,16630245600,16630245600,16630245600,16630245600
