Time;CPU
1062; 34.00
2120; 21.00
3179; 20.00
4235; 19.00
5293; 22.00
6358; 31.00
7421; 30.00
8485; 39.00
9544; 24.00
10603; 18.00
11660; 17.00
12718; 16.00
13777; 18.00
14833; 20.00
15893; 21.00
16951; 17.00
18008; 17.00
19070; 19.00
20133; 17.00
21191; 17.00
22252; 17.00
23312; 17.00
24375; 17.00
25437; 17.00
26496; 17.00
27555; 17.00
28612; 17.00
29667; 17.00
30725; 17.00
31782; 17.00
32839; 18.00
33898; 17.00
34962; 17.00
36021; 17.00
37082; 17.00
38139; 17.00
39198; 17.00
40259; 17.00
41319; 17.00
42379; 17.00
43440; 19.00
44502; 17.00
45561; 17.00
46620; 17.00
47681; 17.00
48740; 17.00
49800; 17.00
50861; 17.00
51919; 17.00
52979; 16.00
54038; 17.00
55096; 17.00
56157; 17.00
57217; 17.00
58273; 17.00
59333; 17.00
60392; 17.00
61450; 17.00
62509; 17.00
63569; 17.00
64627; 17.00
65686; 17.00
66745; 17.00
67804; 17.00
68865; 17.00
69925; 16.00
70984; 17.00
72042; 16.00
73103; 16.00
74162; 16.00
75223; 16.00
76283; 17.00
77344; 17.00
78404; 17.00
79464; 16.00
80523; 16.00
81581; 16.00
82641; 17.00
83702; 17.00
84762; 17.00
85821; 17.00
86879; 17.00
87939; 17.00
88999; 17.00
90060; 17.00
91119; 17.00
92178; 17.00
93237; 17.00
94298; 17.00
95355; 23.00
96414; 24.00
97473; 25.00
98532; 25.00
99593; 33.00
100658; 30.00
101718; 19.00
102775; 17.00
103834; 16.00
104890; 16.00
105947; 18.00
107003; 17.00
108061; 19.00
109119; 17.00
110175; 24.00
111233; 20.00
112289; 22.00
113347; 20.00
114404; 20.00
115464; 20.00
116526; 18.00
117582; 17.00
118640; 19.00
119699; 18.00
120760; 18.00
121818; 17.00
122877; 18.00
123937; 17.00
124997; 18.00
126058; 18.00
127118; 17.00
128176; 18.00
129236; 17.00
130295; 17.00
131356; 17.00
132416; 20.00
133475; 19.00
134536; 28.00
135593; 29.00
136654; 21.00
137713; 22.00
138774; 25.00
139833; 17.00
140893; 16.00
141953; 16.00
143013; 17.00
144071; 16.00
145129; 16.00
146187; 17.00
147247; 16.00
148305; 16.00
149364; 24.00
150421; 25.00
