hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3410993,2668641,3738904167400,1096133,0,107666814900,1654103582195200,484933150,0,41188763700
"scan with file YARA rules",55743,0,1164507386600,20890647,0,10701190600,633915639861100,11372112011,0,41188763700
"scan with meta YARA rules",95830,0,467646744000,4879961,0,10485450300,957383976013600,9990441156,0,41188763700
"scan object with YARA",109438,0,300575352500,2746535,0,10987880200,900701154353100,8230241363,0,41145670100
"scan with process YARA rules",119,0,215642591500,1812122617,0,16400601400,2088924112600,17553984139,0,39951847300
"parse CAB archive",26,0,150786222900,5799470111,0,114573131200,231293336000,8895897538,0,23039262100
"apply Sigma rules",2916720,0,79899102900,27393,0,43560700,16291533828446600,5585566605,0,41188763700
"parse Shim database",21,0,67243514000,3202072095,0,32345578600,164518722300,7834224871,0,20958210700
"parse ZIP archive",312,0,65854673200,211072670,0,31618248500,2145781844300,6877505911,0,31086524700
"parse ETL file",234,0,56575089600,241773887,7791700,28302661600,1736913077400,7422705458,0,29553128600
"parse file content",55743,0,56215805900,1008481,0,3250516900,633915639861100,11372112011,0,41188763700
"parse registry hive",383,0,56014865400,146252912,0,22140581200,2887073200100,7538050130,0,28473891200
"parse log file",205,0,54588044200,266283142,0,18296933100,1617229464300,7888924216,0,27690763000
"parse GZIP archive",6632,0,50627443300,7633812,0,4183204200,93430211520500,14087788226,0,41188763700
"schedule scan for executed file",884,0,30734937300,34768028,0,8043750400,1751311783700,1981121927,2005500,6866293900
"extract process handles",119,0,24658693100,207215908,7964900,4111791600,2088924112600,17553984139,0,39951847300
"check file excludes",24782,0,24559544800,991023,0,16323879500,242099025588300,9769147994,0,41145670100
"apply handle IOCs",6414,0,24466222000,3814502,0,8378785300,125169025919400,19514971300,0,40219874600
"parse SHIM cache",2,0,22392967900,11196483950,5369357900,17023610000,4011000,2005500,2005500,2005500
"parse CHM file",23,0,20783320400,903622626,67365800,6481588000,173134568300,7527589926,0,20612826700
"parsing Chrome history",5,0,14896568500,2979313700,11387200,14805414100,35475887000,7095177400,0,18568449700
"parse Amcache",4,0,13635430400,3408857600,0,13635430400,25078667700,6269666925,0,12919929500
"check file existence",107715,0,13469827000,125050,0,26651000,1026686067478200,9531505059,0,41188763700
"scan object's command line with YARA",119,0,13426820500,112830424,0,2875538900,2088924112600,17553984139,0,39951847300
"scan process for malicious indicators",119,0,9515084200,79958690,0,1812556900,2088924112600,17553984139,0,39951847300
"parse RAR archive",15,0,8230320100,548688006,0,7923179800,161038856700,10735923780,323577800,29681198600
"check process excludes",133,0,8056038000,60571714,0,5201635700,2348364896500,17656878921,0,39951847300
"check if file was already scanned",106542,0,7195138900,67533,0,2794400,1022857410258800,9600508815,0,41188763700
"add meta information",21047,0,6130750000,291288,0,985920400,230456449599000,10949610376,0,41145670100
"extract process environment variables",119,0,5952747500,50023088,0,2250347300,2088924112600,17553984139,0,39951847300
"analyze prefetch file",343,0,4958067700,14455007,0,1441005800,3449886921700,10057979363,0,21911550700
"scan SHIM cache entry for executed file",884,0,4272932800,4833634,0,498466500,1751311783700,1981121927,2005500,6866293900
"parse PowerShell module cache",1,0,3983179100,3983179100,3983179100,3983179100,17181142900,17181142900,17181142900,17181142900
"parse SRUM database",1,0,2418860500,2418860500,2418860500,2418860500,19495117400,19495117400,19495117400,19495117400
"check with STIX IOCs",1148345,0,1786214500,1555,0,6037800,3728582974901700,3246918804,0,41188763700
"enrich finding with file information",335,0,1528781600,4563527,0,218880800,786576953400,2347990905,0,31314790300
"check for suspicious locations",885,0,1430581500,1616476,0,390890600,1751311783700,1978883371,0,6866293900
"parse OLE format",22,0,1422006700,64636668,0,486516100,149810681700,6809576440,0,28964801100
"parse Atjobs file",237,0,1418903000,5986932,0,73256600,1461937198000,6168511383,0,29354984700
"check if object should be logged",2916720,0,1413407300,484,0,2541100,16291533828446600,5585566605,0,41188763700
"apply false positive filters",2916720,0,1204173300,412,0,3727400,16291533828446600,5585566605,0,41188763700
"log object",73762,0,1191090400,16147,0,22267100,710178135595800,9627967457,0,41188763700
"scan entry",726,0,976299800,1344765,0,238633900,3842640618700,5292893414,919986900,12919929500
"limit frequent matches",2916720,0,858251500,294,0,2685800,16291533828446600,5585566605,0,41188763700
"parse ESE database",8,0,747291500,93411437,506500,628347000,27225171000,3403146375,0,19495117400
"apply hash IOCs",55743,0,514831200,9235,0,3227500,633915639861100,11372112011,0,41188763700
"search for Cobalt Strike beacons",81176,0,457372700,5634,0,2545400,836037890420400,10299077195,0,41188763700
"check size",1092602,0,391843900,358,0,2542000,3094667335040600,2832383004,0,28927678200
"store time information about deep scan",55743,0,349279400,6265,0,2519900,633915639861100,11372112011,0,41188763700
"deduplicate reasons",95830,0,310694900,3242,0,3538000,957383976013600,9990441156,0,41188763700
"check for suspicious event ID",297511,0,252470400,848,0,2507000,5297583555820000,17806345163,0,31833197200
"check if deep scan is needed",95830,0,185291200,1933,0,2544300,957383976013600,9990441156,0,41188763700
