Time;CPU
1060; 33.00
2119; 21.00
3180; 20.00
4239; 20.00
5299; 23.00
6361; 30.00
7424; 32.00
8490; 39.00
9550; 24.00
10613; 17.00
11673; 17.00
12732; 16.00
13790; 18.00
14848; 21.00
15909; 21.00
16968; 18.00
18030; 18.00
19091; 18.00
20152; 17.00
21211; 17.00
22272; 17.00
23331; 17.00
24390; 17.00
25450; 17.00
26509; 17.00
27564; 17.00
28619; 17.00
29677; 17.00
30734; 17.00
31791; 17.00
32851; 18.00
33910; 18.00
34968; 18.00
36028; 17.00
37087; 17.00
38147; 17.00
39206; 17.00
40266; 17.00
41328; 17.00
42387; 19.00
43449; 17.00
44509; 17.00
45567; 17.00
46627; 17.00
47687; 17.00
48746; 17.00
49806; 17.00
50867; 17.00
51927; 17.00
52987; 17.00
54046; 17.00
55106; 17.00
56168; 17.00
57231; 18.00
58290; 17.00
59351; 17.00
60411; 17.00
61470; 17.00
62530; 17.00
63590; 17.00
64650; 17.00
65710; 17.00
66769; 17.00
67830; 17.00
68887; 17.00
69946; 17.00
71006; 17.00
72067; 17.00
73129; 17.00
74187; 17.00
75249; 17.00
76310; 17.00
77372; 17.00
78431; 17.00
79490; 17.00
80549; 17.00
81609; 16.00
82668; 17.00
83728; 16.00
84787; 16.00
85846; 17.00
86905; 17.00
87964; 17.00
89024; 17.00
90084; 16.00
91145; 17.00
92206; 17.00
93265; 17.00
94325; 17.00
95384; 23.00
96443; 23.00
97501; 28.00
98560; 25.00
99621; 35.00
100682; 26.00
101740; 19.00
102798; 17.00
103856; 17.00
104912; 17.00
105970; 16.00
107027; 17.00
108084; 21.00
109141; 17.00
110199; 23.00
111253; 22.00
112312; 22.00
113369; 20.00
114424; 21.00
115482; 19.00
116541; 18.00
117598; 19.00
118655; 16.00
119712; 18.00
120770; 18.00
121827; 18.00
122888; 18.00
123948; 18.00
125007; 18.00
126066; 18.00
127126; 17.00
128183; 18.00
129243; 17.00
130302; 18.00
131361; 19.00
132424; 20.00
133483; 19.00
134541; 26.00
135600; 30.00
136658; 21.00
137715; 17.00
138774; 17.00
139831; 17.00
140891; 17.00
141951; 16.00
143010; 17.00
144069; 16.00
145127; 17.00
