hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413807,2027645,4876502678600,1428464,0,125241307100,173288080532100,50760948,0,10850303900
"scan with file YARA rules",55746,0,1480700085900,26561548,0,27163476800,59506560983700,1067458848,0,8246514400
"scan with meta YARA rules",95832,0,824536483700,8603978,0,6901249800,98368766778200,1026470978,0,8246514400
"scan object with YARA",99999,0,415909132300,4159132,0,27144552900,65360697270700,653613508,0,10407383100
"scan with process YARA rules",119,0,226201381800,1900851947,0,18506644200,89841125600,754967442,0,6092166300
"parse CAB archive",26,0,164971322500,6345050865,0,129202088400,27031893000,1039688192,0,2352249600
"parse file content",55746,0,96786588600,1736206,0,10947920900,59506560983700,1067458848,0,8246514400
"apply Sigma rules",2919494,0,92602521600,31718,0,58985900,1753181519437300,600508690,0,10407383100
"parse registry hive",383,0,90358628600,235923312,0,17588187000,270000727600,704962735,0,2910518100
"parse Shim database",21,0,88689695700,4223318842,0,44164488200,18389616400,875696019,0,1463739900
"parse GZIP archive",6632,0,83573352800,12601530,0,5181525800,5943345172300,896161817,0,3029242800
"parse ETL file",234,0,70402711300,300866287,6021500,32017801700,182428466500,779608831,0,4606533700
"parse log file",206,0,64665760100,313911456,0,19134327000,197973959000,961038635,0,4627650600
"parse ZIP archive",312,0,32398808700,103842335,0,17067288200,251335803300,805563472,0,3048596700
"check process excludes",133,0,30515219100,229437737,0,18477432400,95584778200,718682542,0,6092166300
"parse Amcache",4,0,27350625100,6837656275,0,27350625100,3158151500,789537875,104083800,1380282300
"parse SHIM cache",2,0,25553164200,12776582100,10286725100,15266439100,21826800,10913400,3238100,18588700
"schedule scan for executed file",884,0,24909138500,28177758,0,5839182600,135514707900,153297180,3238100,534205100
"analyze prefetch file",343,0,21794582800,63541057,0,3990064100,498074890200,1452113382,0,8246514400
